SCHOOL DIRECTORY INFO	1122	UTSCHDIRECTORYv201267.tab	c029-06202024-1613	2023-2024	
118	49	01	03	4900090	03404	00044	Bear River Middle	1	NO	http://www.brms.besd.net/handbook.htm	4357344880	300 E 1500 S			GARLAND	UT	84312		300 E 1500 S			GARLAND	UT	84312		1		2023-07-01	NO			NO				
119	49	01	03	4900090	03408	00047	Box Elder Middle	1	NO	http://www.bems.besd.net/	4357344880	18 S 500 E			BRIGHAM CITY	UT	84302		18 S 500 E			BRIGHAM CITY	UT	84302		1		2023-07-01	NO			NO				
120	49	01	03	4900090	03704	00043	Bear River High	1	NO	http://www.brhs.besd.net	4357344840	1450 S MAIN			GARLAND	UT	84312		1450 S MAIN			GARLAND	UT	84312		1		2023-07-01	NO			NO				
121	49	01	03	4900090	03708	00046	Box Elder High	1	NO	http://www.behs.besd.net/	4357344840	380 S 600 W			BRIGHAM CITY	UT	84302		380 S 600 W			BRIGHAM CITY	UT	84302		1		2023-07-01	NO			NO				
122	49	01	03	4900090	03710	00915	Grouse Creek Secondary	1	NO	http://www.grousecreek.besd.net/	4355155211	1 W BUCKAROO BLVD			GROUSE CREEK	UT	84313		76785 W 11900 N			GROUSE CREEK	UT	84313		1		2023-07-01	NO			NO				
123	49	01	03	4900090	03712	00916	Park Valley Secondary	1	NO	http://www.parkvalley.besd.net/index.php	4355154400	788 EDUCATION DR			PARK VALLEY	UT	84329		17845 N 54000 W			PARK VALLEY	UT	84329		1		2023-07-01	NO			NO				
124	49	01	03	4900090	03778	00707	Sunrise High School	4	NO	http://www.dych.besd.net/	4357344834	230 W 200 S			BRIGHAM CITY	UT	84302		230 W 200 S			BRIGHAM CITY	UT	84302		1		2023-07-01	NO			NO				
125	49	01	04	4900120	04106	01392	Birch Creek School	1	NO	http://www.ccsdut.org/Birchcreek.cfm	4357927692	675 W 220 N			SMITHFIELD	UT	84335		675 W 220 N			SMITHFIELD	UT	84335		1		2023-07-01	NO			NO				
126	49	01	04	4900120	04109	01064	Canyon School	1	NO	http://www.ccsdut.org/Canyon.cfm	4357927684	270 S 1300 E			HYRUM	UT	84319		270 S 1300 E			HYRUM	UT	84319		1		2023-07-01	NO			NO				
127	49	01	04	4900120	04111	01536	Cedar Ridge School	1	NO		4355636229	65 N 200 W			HYDE PARK	UT	84318		65 N 200 W			HYDE PARK	UT	84318		1		2023-07-01	NO			NO				
128	49	01	04	4900120	04118	00139	Greenville School	1	NO	http://www.ccsdut.org/Greenville.cfm	4357507888	2450 N 400 E			NORTH LOGAN	UT	84341		2450 N 400 E			NORTH LOGAN	UT	84341		1		2023-07-01	NO			NO				
129	49	01	04	4900120	04120	01379	Heritage School	1	NO	http://www.ccsdut.org/Heritage.cfm	4357927696	925 W 3200 S			NIBLEY	UT	84321		925 W 3200 S			NIBLEY	UT	84321		1		2023-07-01	NO			NO				
130	49	01	04	4900120	04124	00076	Lewiston School	1	NO	http://www.ccsdut.org/Lewiston.cfm	4352582923	181 S 200 E			LEWISTON	UT	84320		181 S 200 E			LEWISTON	UT	84320		1		2023-07-01	NO			NO				
131	49	01	04	4900120	04128	00077	Lincoln School	1	NO	http://www.ccsdut.org/Lincoln.cfm	4352456442	90 S CENTER			HYRUM	UT	84319		90 S CENTER			HYRUM	UT	84319		1		2023-07-01	NO			NO				
132	49	01	04	4900120	04130	01227	Mountainside School	1	NO	http://www.ccsdut.org/Mountainside.cfm	4357927688	235 E 125 N			MENDON	UT	84325		235 E 125 N			MENDON	UT	84325		1		2023-07-01	NO			NO				
133	49	01	04	4900120	04132	00674	Millville School	1	NO	http://www.ccsdut.org/Millville.cfm	4357527162	67 S MAIN	P O BOX 230		MILLVILLE	UT	84326		67 S MAIN	P O BOX 230		MILLVILLE	UT	84326		1		2023-07-01	NO			NO				
134	49	01	04	4900120	04140	00598	Nibley School	1	NO	http://www.ccsdut.org/Nibley.cfm	4357927676	2545 S 660 W			NIBLEY	UT	84321		2545 S 660 W			NIBLEY	UT	84321		1		2023-07-01	NO			NO				
135	49	01	04	4900120	04144	00079	North Park School	1	NO	http://www.ccsdut.org/NorthPark.cfm	4357525121	2800 N 800 E			NORTH LOGAN	UT	84341		2800 N 800 E			NORTH LOGAN	UT	84341		1		2023-07-01	NO			NO				
136	49	01	04	4900120	04152	00080	White Pine School	1	NO		4352582344	184 W 100 N			RICHMOND	UT	84333		184 W 100 N			RICHMOND	UT	84333		1		2023-07-01	NO			NO				
137	49	01	04	4900120	04156	00081	Providence School	1	NO	http://www.ccsdut.org/Providence.cfm	4357526010	91 E CENTER			PROVIDENCE	UT	84332		91 E CENTER			PROVIDENCE	UT	84332		1		2023-07-01	NO			NO				
138	49	01	04	4900120	04160	00082	River Heights School	1	NO	http://www.ccsdut.org/RiverHeights.cfm	4357534948	780 E 600 S			LOGAN	UT	84321		780 E 600 S			LOGAN	UT	84321		1		2023-07-01	NO			NO				
139	49	01	04	4900120	04164	00085	Summit School	1	NO	http://www.ccsdut.org/Summit.cfm	4355636269	80 W CENTER			SMITHFIELD	UT	84335		80 W CENTER			SMITHFIELD	UT	84335		1		2023-07-01	NO			NO				
140	49	01	04	4900120	04166	00882	Sunrise School	1	NO	http://www.ccsdut.org/Sunrise.cfm	4355633866	225 S 455 E			SMITHFIELD	UT	84335		225 S 455 E			SMITHFIELD	UT	84335		1		2023-07-01	NO			NO				
141	49	01	04	4900120	04170	00086	Wellsville School	1	NO	http://www.ccsdut.org/Wellsville.cfm?subpage=28	4352453764	525 N. 200 W.			WELLSVILLE	UT	84339		525 N. 200 W.			WELLSVILLE	UT	84339		1		2023-07-01	NO			NO				
142	49	01	04	4900120	04330	00846	Spring Creek Middle School	1	NO	http://www.ccsdut.org/SpringCreek.cfm	4357536200	350 W 100 N			PROVIDENCE	UT	84332		350 W 100 N			PROVIDENCE	UT	84332		1		2023-07-01	NO			NO				
143	49	01	04	4900120	04406	00078	North Cache Middle School	1	NO	http://www.ccsdut.org/NorthCacheCenter.cfm	4352582452	157 W 600 S			RICHMOND	UT	84333		157 W 600 S			RICHMOND	UT	84333		1		2023-07-01	NO			NO				
144	49	01	04	4900120	04410	00084	South Cache Middle School	1	NO	http://www.ccsdut.org/SouthCacheCenter.cfm	4352456433	10 S 480 W			HYRUM	UT	84319		10 S 480 W			HYRUM	UT	84319		1		2023-07-01	NO			NO				
145	49	01	04	4900120	04600	01251	Cache Preschool	2	NO		4357523925	84 East 2400 North			NORTH LOGAN	UT	84341		84 East 2400 North			NORTH LOGAN	UT	84341		1		2023-07-01	NO			NO				
146	49	01	04	4900120	04702	00792	Mountain Crest High	1	NO	http://www.ccsdut.org/MtCrestHigh.cfm	4352456093	255 S 800 E			HYRUM	UT	84319		255 S 800 E			HYRUM	UT	84319		1		2023-07-01	NO			NO				
147	49	01	04	4900120	04703	01512	Green Canyon High School	1	NO		4357929300	2960 N. Wolf Pack Way			NORTH LOGAN	UT	84341		2960 N. Wolf Pack Way			NORTH LOGAN	UT	84341		1		2023-07-01	NO			NO				
148	49	01	04	4900120	04705	01487	Ridgeline High School	1	NO	www.ccsdut.org/RidgelineHighSchool.cfm	4357927780	PO Box 798			MILLVILLE	UT	84326		180 N 300 W			MILLVILLE	UT	84326		1		2023-07-01	NO			NO				
149	49	01	04	4900120	04706	00083	Sky View High	1	NO	http://www.ccsdut.org/SkyViewHigh.cfm	4355636273	520 S 250 E			SMITHFIELD	UT	84335		520 S 250 E			SMITHFIELD	UT	84335		1		2023-07-01	NO			NO				
150	49	01	04	4900120	04710	00041	Cache High	4	NO	http://www.ccsdut.org/CacheHigh.cfm	4357550716	265 W 1400 N			LOGAN	UT	84341		265 W 1400 N			LOGAN	UT	84341		1		2023-07-01	NO			NO				
151	49	01	05	4900150	05110	01209	Bruin Point School	1	NO	http://www.carbonschools.org/BruinPoint.cfm	4358884474	PO BOX 399			SUNNYSIDE	UT	84539		100 VIKING BLVD			SUNNYSIDE	UT	84539		1		2023-07-01	NO			NO				
152	49	01	05	4900150	05112	00809	Castle Heights School	1	NO	http://www.carbonschools.org/CastleHeights.cfm	4356377177	750 N HOMESTEAD BLVD			PRICE	UT	84501		750 N HOMESTEAD BLVD			PRICE	UT	84501		1		2023-07-01	NO			NO				
153	49	01	05	4900150	05114	00821	Creekview School	1	NO	http://www.carbonschools.org/Creekview.cfm	4356370828	590 W 500 S			PRICE	UT	84501		590 W 500 S			PRICE	UT	84501		1		2023-07-01	NO			NO				
154	49	01	05	4900150	05120	00097	Sally Mauro School	1	NO	http://www.carbonschools.org/SallyMauro.cfm	4354725311	20 - 2ND AVE			HELPER	UT	84526		20 - 2ND AVE			HELPER	UT	84526		1		2023-07-01	NO			NO				
155	49	01	05	4900150	05154	00098	Wellington School	1	NO	http://www.carbonschools.org/Wellington.cfm	4356372570	250 W 200 N	P O BOX 407		WELLINGTON	UT	84542		250 W 200 N	P O BOX 407		WELLINGTON	UT	84542		1		2023-07-01	NO			NO				
156	49	01	05	4900150	05408	00092	Helper Middle	1	NO	http://www.carbonschools.org/HelperJr.cfm	4354725441	151 UINTAH ST			HELPER	UT	84526		151 UINTAH ST			HELPER	UT	84526		1		2023-07-01	NO			NO				
157	49	01	05	4900150	05412	00093	Mont Harmon Middle	1	NO	http://www.carbonschools.org/MontHarmon.cfm	4356370510	60 W 400 N			PRICE	UT	84501		60 W 400 N			PRICE	UT	84501		1		2023-07-01	NO			NO				
158	49	01	05	4900150	05704	00089	Carbon High	1	NO	http://www.carbonschools.org/CarbonHigh.cfm	4356372463	750 E 400 N			PRICE	UT	84501		750 E 400 N			PRICE	UT	84501		1		2023-07-01	NO			NO				
159	49	01	05	4900150	05801	00088	Castle Valley Center	2	NO	http://www.carbonschools.org/CastleValley.cfm	4356379150	755 N CEDAR HILLS DR.			PRICE	UT	84501		755 N CEDAR HILLS DR			PRICE	UT	84501		1		2023-07-01	NO			NO				
160	49	01	06	4900180	06060	01252	Daggett Preschool	2	NO		4357843174	2ND N 2ND W	P O BOX 249		MANILA	UT	84046		196 W 2ND N			MANILA	UT	84046		1		2023-07-01	NO			NO				
161	49	01	06	4900180	06104	00100	Flaming Gorge School	1	NO	http://www.dsdf.org/fge.htm	4358853112	P O BOX 289			DUTCH JOHN	UT	84023		135 5TH AVE			DUTCH JOHN	UT	84023		1		2023-07-01	NO			NO				
162	49	01	06	4900180	06112	00102	Manila School	1	NO	http://www.dsdf.org/mes.htm	4357843174	125 W 200 N	P O BOX 249		MANILA	UT	84046		125 W 200 N	P O BOX 249		MANILA	UT	84046		1		2023-07-01	NO			NO				
163	49	01	06	4900180	06704	00101	Manila High	1	NO	http://www.dsdf.org/mhs.htm	4357843174	160 W 200 N	P O BOX 249		MANILA	UT	84046		160 W 200 N	P O BOX 249		MANILA	UT	84046		1		2023-07-01	NO			NO				
164	49	01	07	4900210	07102	00793	Adams School	1	NO	http://www.davis.k12.ut.us/schools/adams/	8014023100	2200 E 2500 N			LAYTON	UT	84041		2200 E SUNSET DR			LAYTON	UT	84041		1		2023-07-01	NO			NO				
165	49	01	07	4900210	07104	00103	Adelaide School	1	NO	http://www.davis.k12.ut.us/104/site/default.asp	8014021250	731 W 3600 S			BOUNTIFUL	UT	84010		731 W 3600 S			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
166	49	01	07	4900210	07106	00869	Antelope School	1	NO	http://www.davis.k12.ut.us/schools/antelope/	8014022100	1810 S MAIN			CLEARFIELD	UT	84015		1810 S MAIN			CLEARFIELD	UT	84015		1		2023-07-01	NO			NO				
167	49	01	07	4900210	07108	00104	Boulton School	1	NO	http://www.davis.k12.ut.us/108/site/default.asp	8014021300	2611 S ORCHARD DR			BOUNTIFUL	UT	84010		2611 S ORCHARD DR			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
168	49	01	07	4900210	07112	00107	Bountiful School	1	NO	http://www.davis.k12.ut.us/schools/bountiful/	8014021350	1620 S 50 W			BOUNTIFUL	UT	84010		1620 S 50 W			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
169	49	01	07	4900210	07113	01221	Buffalo Point School	1	NO	http://www.davis.k12.ut.us/113/site/default.asp	8014028400	1924 SOUTH DORAL DRIVE			SYRACUSE	UT	84075		1924 SOUTH DORAL DRIVE			SYRACUSE	UT	84075		1		2023-07-01	NO			NO				
170	49	01	07	4900210	07114	00108	H C Burton School	1	NO	http://burton.davis.k12.ut.us/	8014023150	827 E 200 S			KAYSVILLE	UT	84037		827 E 200 S			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
171	49	01	07	4900210	07116	00110	Centerville School	1	NO	http://www.davis.k12.ut.us/schools/centerville/	8014021400	350 N 100 E			CENTERVILLE	UT	84014		350 N 100 E			CENTERVILLE	UT	84014		1		2023-07-01	NO			NO				
172	49	01	07	4900210	07120	00113	Clinton School	1	NO	http://www.davis.k12.ut.us/120/site/default.asp	8014022150	1101 W 1800 N			CLINTON	UT	84015		1101 W 1800 N			CLINTON	UT	84015		1		2023-07-01	NO			NO				
173	49	01	07	4900210	07121	01114	Parkside School	1	NO	http://www.davis.k12.ut.us/schools/parkside/	8014021150	2262 N 1500 W			CLINTON	UT	84015		2262 N 1500 W			CLINTON	UT	84015		1		2023-07-01	NO			NO				
174	49	01	07	4900210	07122	00676	Cook School	1	NO	http://www.davis.k12.ut.us/schools/cook/	8014022200	1175 W 1350 S			SYRACUSE	UT	84075		1175 W 1350 S			SYRACUSE	UT	84075		1		2023-07-01	NO			NO				
175	49	01	07	4900210	07124	00114	Crestview School	1	NO	http://www.davis.k12.ut.us/124/site/default.asp	8014023200	185 W GOLDEN AVE			LAYTON	UT	84041		185 W GOLDEN AVE			LAYTON	UT	84041		1		2023-07-01	NO			NO				
176	49	01	07	4900210	07128	00118	Doxey School	1	NO	http://doxey.davis.k12.ut.us/	8014022250	944 N 250 W			SUNSET	UT	84015		944 N 250 W			SUNSET	UT	84015		1		2023-07-01	NO			NO				
177	49	01	07	4900210	07129	00708	East Layton School	1	NO	http://www.davis.k12.ut.us/129/site/default.asp	8014023250	2470 E CHERRY LANE			EAST LAYTON	UT	84041		2470 E CHERRY LANE			EAST LAYTON	UT	84041		1		2023-07-01	NO			NO				
178	49	01	07	4900210	07130	00119	King School	1	NO	http://www.davis.k12.ut.us/schools/king/	8014023300	601 E 1000 N			LAYTON	UT	84041		601 E 1000 N			LAYTON	UT	84041		1		2023-07-01	NO			NO				
179	49	01	07	4900210	07131	00748	Columbia School	1	NO	http://www.davis.k12.ut.us/schools/columbia/	8014023350	378 S 50 W			KAYSVILLE	UT	84037		378 S 50 W			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
180	49	01	07	4900210	07132	00120	Farmington School	1	NO	http://www.davis.k12.ut.us/schools/farmington/	8014022950	50 W 200 S			FARMINGTON	UT	84025		50 W 200 S			FARMINGTON	UT	84025		1		2023-07-01	NO			NO				
181	49	01	07	4900210	07133	00121	Fremont School	1	NO	http://www.davis.k12.ut.us/schools/fremont/	8014022300	2525 N 160 W			SUNSET	UT	84015		2525 N 160 W			SUNSET	UT	84015		1		2023-07-01	NO			NO				
182	49	01	07	4900210	07134	00124	Holbrook School	1	NO	http://www.davis.k12.ut.us/schools/holbrook/	8014021450	1018 E 250 N			BOUNTIFUL	UT	84010		1018 E 250 N			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
183	49	01	07	4900210	07135	00122	Hill Field School	1	NO	http://www.davis.k12.ut.us/schools/hillfield/	8014022350	389 S 1000 E			CLEARFIELD	UT	84015		389 S 1000 E			CLEARFIELD	UT	84015		1		2023-07-01	NO			NO				
184	49	01	07	4900210	07136	01195	Ellison Park School	1	NO	http://www.davis.k12.ut.us/136/site/default.asp	8014027300	800 N COLDCREEK WAY			LAYTON	UT	84041		800 N COLDCREEK WAY			LAYTON	UT	84041		1		2023-07-01	NO			NO				
185	49	01	07	4900210	07137	00709	Holt School	1	NO	http://www.davis.k12.ut.us/schools/holt/	8014022400	448 N 1000 W			CLEARFIELD	UT	84015		448 N 1000 W			CLEARFIELD	UT	84015		1		2023-07-01	NO			NO				
186	49	01	07	4900210	07138	00125	Taylor School	1	NO	http://taylor.davis.k12.ut.us/	8014021500	293 E PAGES LN			CENTERVILLE	UT	84014		293 E PAGES LN			CENTERVILLE	UT	84014		1		2023-07-01	NO			NO				
187	49	01	07	4900210	07139	00710	Knowlton School	1	NO	http://www.davis.k12.ut.us/schools/knowlton/	8014023000	801 SHEPARD LANE			FARMINGTON	UT	84025		801 SHEPARD LANE			FARMINGTON	UT	84025		1		2023-07-01	NO			NO				
188	49	01	07	4900210	07140	00127	Kaysville School	1	NO	http://www.davis.k12.ut.us/schools/kaysville/	8014023400	50 N 100 E			KAYSVILLE	UT	84037		50 N 100 E			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
189	49	01	07	4900210	07141	00677	Morgan School	1	NO	http://www.davis.k12.ut.us/schools/morgan/	8014023450	1065 THORNFIELD RD			KAYSVILLE	UT	84037		1065 THORNFIELD RD			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
190	49	01	07	4900210	07142	00130	Muir School	1	NO	http://www.davis.k12.ut.us/schools/muir/	8014021550	2275 S DAVIS BLVD			BOUNTIFUL	UT	84010		2275 S DAVIS BLVD			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
191	49	01	07	4900210	07143	00131	Lincoln School	1	NO	http://www.davis.k12.ut.us/143/site/default.asp	8014022450	591 W 2000 N			LAYTON	UT	84041		591 W 2000 N			LAYTON	UT	84041		1		2023-07-01	NO			NO				
192	49	01	07	4900210	07144	00129	Layton School	1	NO	http://www.davis.k12.ut.us/schools/layton/	8014023500	369 W GENTILE			LAYTON	UT	84041		369 W GENTILE			LAYTON	UT	84041		1		2023-07-01	NO			NO				
193	49	01	07	4900210	07145	00132	Meadowbrook School	1	NO	http://meadowbrook.davis.k12.ut.us/	8014021600	700 N 325 W			BOUNTIFUL	UT	84010		700 N 325 W			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
194	49	01	07	4900210	07146	00137	Oak Hills School	1	NO	http://www.davis.k12.ut.us/146/site/default.asp?	8014021650	1235 E 600 S			BOUNTIFUL	UT	84010		1235 E 600 S			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
195	49	01	07	4900210	07147	00138	Orchard School	1	NO	http://www.davis.k12.ut.us/schools/orchard/	8014021700	205 E CENTER STREET			NORTH SALT LAKE	UT	84054		205 E CENTER STREET			NORTH SALT LAKE	UT	84054		1		2023-07-01	NO			NO				
196	49	01	07	4900210	07148	00134	Eagle Bay School	1	NO	http://www.davis.k12.ut.us/eaglebay/	8014023800	100 N 1933 W			FARMINGTON	UT	84025		100 N 1933 W			FARMINGTON	UT	84025		1		2023-07-01	NO			NO				
197	49	01	07	4900210	07149	00242	Windridge School	1	NO	http://www.davis.k12.ut.us/schools/windridge/	8014023550	1300 S 700 E			KAYSVILLE	UT	84037		1300 S 700 E			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
198	49	01	07	4900210	07150	00810	Reading School	1	NO	http://www.davis.k12.ut.us/schools/reading/index.html	8014021750	360 W 2025 N			CENTERVILLE	UT	84014		360 W 2025 N			CENTERVILLE	UT	84014		1		2023-07-01	NO			NO				
199	49	01	07	4900210	07151	00648	Creekside School	1	NO	http://www.davis.k12.ut.us/schools/creekside/	8014023650	275 W MUTTON HOLLOW RD			KAYSVILLE	UT	84037		275 W MUTTON HOLLOW RD			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
200	49	01	07	4900210	07152	00140	Woods Cross School	1	NO	http://www.davis.k12.ut.us/152/site/default.asp	8014021800	745 W 1100 S			WOODS CROSS	UT	84087		745 W 1100 S			WOODS CROSS	UT	84087		1		2023-07-01	NO			NO				
201	49	01	07	4900210	07153	00649	Bluff Ridge School	1	NO	http://www.davis.k12.ut.us/schools/bluffridge/	8014022850	2680 S 775 W			SYRACUSE	UT	84075		2680 S 775 W			SYRACUSE	UT	84075		1		2023-07-01	NO			NO				
202	49	01	07	4900210	07154	00252	Mountain View School	1	NO	http://www.davis.k12.ut.us/schools/mountainview/	8014023700	2025 E 3100 N			LAYTON	UT	84040		2025 E 3100 N			LAYTON	UT	84040		1		2023-07-01	NO			NO				
203	49	01	07	4900210	07155	00650	Lakeside School	1	NO	http://www.davis.k12.ut.us/155/site/default.asp	8014022900	2941 W 800 N			WEST POINT	UT	84015		2941 W 800 N			WEST POINT	UT	84015		1		2023-07-01	NO			NO				
204	49	01	07	4900210	07156	00141	South Clearfield School	1	NO	http://www.davis.k12.ut.us/schools/sclearfield/	8014022500	990 E 700 S			CLEARFIELD	UT	84015		990 E 700 S			CLEARFIELD	UT	84015		1		2023-07-01	NO			NO				
205	49	01	07	4900210	07157	00759	Heritage School	1	NO	http://www.davis.k12.ut.us/schools/heritage/	8014021200	1354 W WEAVER LANE			LAYTON	UT	84041		1354 W WEAVER LN			LAYTON	UT	84041		1		2023-07-01	NO			NO				
206	49	01	07	4900210	07158	00143	South Weber School	1	NO	http://www.davis.k12.ut.us/schools/sweber/	8014023750	1285 E LESTER ST			SOUTH WEBER	UT	84405		1285 E LESTER			SOUTH WEBER	UT	84405		1		2023-07-01	NO			NO				
207	49	01	07	4900210	07159	00651	Stewart School	1	NO	http://www.davis.k12.ut.us/schools/stewart/	8014021850	1155 N MAIN ST			CENTERVILLE	UT	84014		1155 N MAIN			CENTERVILLE	UT	84014		1		2023-07-01	NO			NO				
208	49	01	07	4900210	07160	01098	Sand Springs School	1	NO	http://www.davis.k12.ut.us/160/site/default.asp	8014023850	242 N 3200 W			LAYTON	UT	84041		242 N 3200 W			Layton	UT	84041		1		2023-07-01	NO			NO				
209	49	01	07	4900210	07161	01382	Endeavour School	1	NO	http://www.davis.k12.ut.us/161/site/default.asp	8014020400	1870 S 25 W			KAYSVILLE	UT	84037		1870 S 25 W			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
210	49	01	07	4900210	07162	01206	Snow Horse School	1	NO	http://www.davis.k12.ut.us/162/site/default.asp	8014027350	1095 W SMITH LANE			KAYSVILLE	UT	84037		1095 W SMITH LANE			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
211	49	01	07	4900210	07164	00146	Sunset School	1	NO	http://sunset.davis.k12.ut.us/	8014022550	2014 N 250 W			SUNSET	UT	84015		2014 N 250 W			SUNSET	UT	84015		1		2023-07-01	NO			NO				
212	49	01	07	4900210	07166	01369	Foxboro School	1	NO	http://www.davis.k12.ut.us/26402011892137840/site/default.asp	8014025050	487 N FOXBORO DRIVE			NORTH SALT LAKE	UT	84054		487 N FOXBORO DRIVE			NORTH SALT LAKE	UT	84054		1		2023-07-01	NO			NO				
213	49	01	07	4900210	07167	01474	Odyssey School	1	NO	http://www.davis.k12.ut.us/Domain/8175	8014020200	2050 S 1955 W			WOODS CROSS	UT	84087		2050 S 1955 W			WOODS CROSS	UT	84087		1		2023-07-01	NO			NO				
214	49	01	07	4900210	07168	00147	Syracuse School	1	NO	http://www.davis.k12.ut.us/168/site/default.asp	8014022600	1503 S 2000 W			SYRACUSE	UT	84075		1503 S 2000 W			SYRACUSE	UT	84075		1		2023-07-01	NO			NO				
215	49	01	07	4900210	07169	01511	Canyon Creek School	1	NO	http://www.davisk12.ut.us/169	8014020300	755 S 1100 W			FARMINGTON	UT	84025		755 S 1100 W			FARMINGTON	UT	84025		1		2023-07-01	NO			NO				
216	49	01	07	4900210	07170	01505	Kay's Creek Elementary	1	NO	http://www.davis.k12.ut.us/170	8014020050	2260 W Island Dr.			KAYSVILLE	UT	84037		2260 W Island Dr.			KAYSVILLE	UT	84037		1		2023-07-01	NO			NO				
217	49	01	07	4900210	07171	01597	Sunburst School	1	NO	sunburst.davis.k12.ut.us	8014028750	2504 W Sunburst Drive			LAYTON	UT	84041		2504 W Sunburst Drive			LAYTON	UT	84041		1		2023-07-01	NO			NO				
218	49	01	07	4900210	07172	00148	Tolman School	1	NO	http://www.davis.k12.ut.us/schools/tolman/	8014021900	300 E 1200 N			BOUNTIFUL	UT	84010		300 E 1200 N			BOUNTIFUL	UT	84010		1		2023-07-01	NO			NO				
219	49	01	07	4900210	07180	00152	Wasatch School	1	NO	http://www.davis.k12.ut.us/schools/wasatch/	8014022650	270 E CENTER ST			CLEARFIELD	UT	84015		270 E CENTER			CLEARFIELD	UT	84015		1		2023-07-01	NO			NO				
220	49	01	07	4900210	07184	00154	West Bountiful School	1	NO	http://www.davis.k12.ut.us/schools/wbountiful/	8014022000	500 N 800 West			WEST BOUNTIFUL	UT	84087		500 N 800 West			WEST BOUNTIFUL	UT	84087		1		2023-07-01	NO			NO				
221	49	01	07	4900210	07186	00870	West Clinton School	1	NO	http://www.davis.k12.ut.us/schools/wclinton/	8014022700	2826 W 1800 N			CLINTON	UT	84015		2826 W 1800 N			CLINTON	UT	84015		1		2023-07-01	NO			NO				
222	49	01	07	4900210	07188	00155	West Point School	1	NO	http://www.davis.k12.ut.us/schools/wpoint/	8014022750	3788 W 300 N			WEST POINT	UT	84015		3788 W 300 N			WEST POINT	UT	84015		1		2023-07-01	NO			NO				
223	49	01	07	4900210	07192	00156	Whitesides School	1	NO	http://www.davis.k12.ut.us/schools/whitesides/	8014023600	233 N COLONIAL AVE			LAYTON	UT	84041		233 N COLONIAL AVE			LAYTON	UT	84041		1		2023-07-01	NO			NO				
